age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.3,Private,0.2614131724560023,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.3,Private,0.4021808371117023,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,6.0,United-States,>50K
1.05,Private,-0.0341781058609476,Some-college,0.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.9,Private,-0.6099390881119813,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,2653.0,0.0,-4.0,United-States,<=50K
0.15,Private,-0.3587972504298805,Assoc-acdm,0.6666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,1.459000012490476,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-4.8,United-States,<=50K
0.0,Private,0.0182985473576397,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.55,Private,2.384910672279054,5th-6th,-2.333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,Mexico,<=50K
0.25,Self-emp-inc,-0.6797775029873055,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,4.0,Taiwan,<=50K
0.05,Private,0.3689311899676497,Some-college,0.0,Separated,Exec-managerial,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,-1.269536145355833,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,<=50K
0.5,Self-emp-not-inc,-0.0835654480125571,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
1.0,Private,0.2990761211243093,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.0,Local-gov,-0.3782740660246562,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.95,,2.445897503153845,HS-grad,-0.3333333333333333,Never-married,,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
0.5,Private,1.5258823480429506,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,4064.0,0.0,0.0,Italy,<=50K
0.3,Private,0.25091284562188,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
0.05,Private,-1.207741597032263,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0.0,0.0,6.0,United-States,>50K
-0.1,Private,0.7949563457863379,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.2,Private,-0.1296719584650037,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
0.45,Private,1.5050315800868503,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,1.2539563582768138,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Unmarried,White,Female,0.0,2238.0,0.0,United-States,<=50K
1.3,Private,0.1448520503116373,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Not-in-family,Black,Male,0.0,1408.0,0.0,United-States,<=50K
0.55,Private,-0.4934196008876565,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,2885.0,0.0,-5.0,United-States,<=50K
0.6,Federal-gov,-0.5643321967000162,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Local-gov,2.043945658102364,12th,-0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,0.0,Nicaragua,>50K
-0.15,Private,-0.8167647169033612,Prof-school,1.6666666666666667,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.35,Private,-0.6219049641315164,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.45,Self-emp-not-inc,-1.2083244859128248,12th,-0.6666666666666666,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.3,Self-emp-inc,-0.2076708176681946,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,6.0,India,>50K
-0.3,Private,-0.9551675181007816,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,0.0,Ireland,<=50K
-0.75,Private,-0.8077132852866356,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.25,Private,0.0719742862733832,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-0.6650054333570652,Bachelors,1.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
0.45,Private,0.0796934004488244,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.3,Private,-0.4450981126890745,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.25,,1.6661837015942011,Masters,1.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-7.6,United-States,>50K
0.75,Private,0.1209202982725671,12th,-0.6666666666666666,Separated,Machine-op-inspct,Unmarried,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-0.140763501163696,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.7,Private,-0.1431699995420158,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,Black,Male,2597.0,0.0,0.0,United-States,<=50K
-0.15,Self-emp-inc,3.048704529462951,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.7,Private,-0.0371841470878455,Some-college,0.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.5779135076171086,Assoc-voc,0.3333333333333333,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Self-emp-not-inc,1.82628662311654,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
1.15,Private,1.1843594259377226,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Federal-gov,0.2075542398920823,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,-0.5554056698434111,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,<=50K
-0.9,Private,-0.7660367303264594,11th,-1.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Female,0.0,0.0,-4.2,Philippines,<=50K
1.55,Local-gov,-0.0045673507284029,10th,-1.3333333333333333,Separated,Other-service,Not-in-family,Black,Female,0.0,0.0,10.0,United-States,<=50K
-0.15,Self-emp-not-inc,-0.7572184542619586,Masters,1.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.5,Private,0.1838806243572609,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.7,Private,-1.0212005012844372,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.502762476944663,Some-college,0.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.4,United-States,<=50K
0.5,Private,0.0097300808133797,10th,-1.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.6,Private,0.9846616954572138,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Unmarried,Black,Male,0.0,0.0,1.0,United-States,<=50K
0.0,Private,-0.1434614439822968,7th-8th,-2.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.55,Self-emp-not-inc,-0.9067710870461272,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-6.0,United-States,>50K
-0.1,Private,0.1482328058188964,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Thailand,<=50K
1.0,Federal-gov,-1.1311916330464686,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15024.0,0.0,0.0,United-States,>50K
-0.4,,-0.3628774725938138,Doctorate,2.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Local-gov,1.7161206246903402,Assoc-voc,0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.3,Private,-1.0641510847978417,HS-grad,-0.3333333333333333,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-1.2,United-States,<=50K
-0.5,Local-gov,-0.4388528746830542,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.4,Self-emp-inc,-0.752755190833656,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.15,Private,0.170440872168305,11th,-1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-3.0,,<=50K
0.1,Private,0.0751302132124255,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.0,Private,-0.3556329965068302,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,4.0,United-States,>50K
0.45,Self-emp-inc,-0.139547761498524,9th,-1.6666666666666667,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
0.5,Private,-1.004321704700166,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,0.0579100102838252,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.45,State-gov,-0.2478485155069259,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,1424.0,0.0,-6.0,United-States,<=50K
0.3,Federal-gov,0.2773343658793503,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,2.216305900084519,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,1.4772610884200796,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,1.0,Mexico,<=50K
0.0,Private,-0.9067544330781112,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,<=50K
0.8,Private,0.4255297002702106,12th,-0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,White,Male,5013.0,0.0,1.0,United-States,<=50K
0.25,Private,-0.0369759724876448,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1887.0,2.0,United-States,>50K
-0.95,Private,0.0729818513383545,HS-grad,-0.3333333333333333,Never-married,Sales,Other-relative,White,Female,1055.0,0.0,-2.0,United-States,<=50K
0.0,Private,1.976455452717303,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Self-emp-not-inc,-0.5325897336614165,Bachelors,1.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,,<=50K
1.15,,-1.137395236132449,Some-college,0.0,Widowed,,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.6380343321550651,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,,0.2874183435130713,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.35,Private,0.4299013668744249,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,1.4903094723606582,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,1974.0,0.0,United-States,<=50K
-0.6,Private,0.4672978520544751,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.6835079918229017,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
0.35,Private,1.4415466540096509,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,-0.4,United-States,>50K
-0.35,Private,1.6904485329935923,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,,-0.734385864111948,12th,-0.6666666666666666,Married-civ-spouse,,Wife,Black,Female,0.0,0.0,0.0,United-States,>50K
-0.85,Private,0.1969706432178797,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.4,United-States,<=50K
-0.35,Private,0.4063443291157159,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.3,State-gov,0.3766419771590829,Bachelors,1.0,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.2,Private,0.5161023053255226,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.25,Private,2.2602224137428544,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
-0.15,Private,0.0144264997939071,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.444606820632601,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.8,Private,-0.1546945454091255,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.1,Private,-0.5206571655779135,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.45,Private,-0.4384365254826528,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.65,State-gov,-0.3758009517742721,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Federal-gov,-0.0751135592444094,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Self-emp-not-inc,1.0702963989957657,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,1.6317849306570409,Some-college,0.0,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.75,Local-gov,0.0069821760907308,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Local-gov,-0.2516706011666104,HS-grad,-0.3333333333333333,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.291623470437125,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.4,Private,-0.3771915581036126,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.1,Private,-0.1032670921755494,9th,-1.6666666666666667,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,2.075396676700682,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,Private,0.6382841416753059,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.5753071616225961,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,3137.0,0.0,1.0,United-States,<=50K
-0.9,,-1.097034344645541,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,-3.2,United-States,<=50K
0.75,Private,-0.0873792066882335,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.3095847749424397,Assoc-voc,0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.15,Self-emp-inc,0.4295682875141038,Assoc-acdm,0.6666666666666666,Divorced,Other-service,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Federal-gov,-0.7688262699691485,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
0.3,Local-gov,0.1661358214361549,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
1.5,Self-emp-not-inc,-0.0350524391817905,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-6.4,United-States,>50K
0.55,Private,1.479176294741926,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,>50K
-0.2,Private,-0.8178888597444448,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.6,Private,-1.1568887056952406,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,,1.166772835712769,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.9,Private,0.5220727528592781,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
0.1,Private,-0.5992222596936503,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,6849.0,0.0,0.0,United-States,<=50K
1.05,,-0.0679690069655221,Some-college,0.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,-0.078977279824134,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,0.4259377224866039,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.9,Private,0.3206097017690678,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
1.45,State-gov,-1.1377866043808262,10th,-1.3333333333333333,Divorced,Other-service,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.4522093570319298,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.6,Private,0.0383665788169853,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.55,Self-emp-not-inc,0.2581489947248556,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.0,Self-emp-not-inc,-1.2826761261204995,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.4,Private,1.4567100918882685,Some-college,0.0,Separated,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Self-emp-not-inc,-0.570694012482149,Some-college,0.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,0.0,-2.0,United-States,<=50K
-0.55,Private,-0.4502941507100835,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.2,Private,1.4156497337446865,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.110478260326501,10th,-1.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.45,Self-emp-not-inc,0.9984095460544667,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.25,Private,0.0117618649113384,Some-college,0.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.0896025114183768,5th-6th,-2.333333333333333,Separated,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,Mexico,<=50K
-0.5,Private,0.0047338904085634,11th,-1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.4,Private,0.9260314010566942,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,-3.2,United-States,<=50K
0.5,Private,0.0268003980298355,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
